Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2021-03-26,48.079681396484375,66.76548767089844,162.24000549316406,101.81283569335938,209.1372833251953,307.7945556640625,372.9757080078125,119.75756072998047,79.01375579833984,42.91212463378906,31.87917709350586,128.2179412841797
2021-03-29,47.745731353759766,66.50401306152344,160.30999755859375,101.46318817138672,203.25022888183594,307.7069396972656,372.7872314453125,118.7410659790039,78.55418395996094,42.40156936645508,31.60091781616211,127.55107879638672
2021-03-30,47.899169921875,66.41683959960938,157.57000732421875,101.37358093261719,206.6724853515625,306.158203125,371.7982177734375,119.36322021484375,78.65632629394531,42.035675048828125,31.823532104492188,126.34305572509766
2021-03-31,48.14286422729492,66.12921142578125,159.9600067138672,101.23014831542969,209.45013427734375,310.84326171875,373.3052978515625,118.69722747802734,78.1797103881836,41.746360778808594,31.582368850708008,128.353271484375
2021-04-01,48.61219024658203,66.99211883544922,161.97999572753906,101.6785888671875,212.1045379638672,316.14202880859375,377.3366394042969,120.66722869873047,79.60101318359375,42.81000900268555,31.97194480895996,130.93365478515625
2021-04-05,48.801727294921875,67.96832275390625,161.9199981689453,101.3915786743164,213.2705535888672,322.4537658691406,382.75262451171875,120.14075469970703,79.90738677978516,41.788902282714844,32.22237777709961,133.63967895507812
2021-04-06,49.07250213623047,67.24488830566406,163.22000122070312,101.8849105834961,212.64486694335938,322.229736328125,382.5265808105469,120.95682525634766,80.11164093017578,41.678287506103516,32.157440185546875,133.06948852539062
2021-04-07,48.35045623779297,67.38433837890625,162.75999450683594,101.8221206665039,209.21311950683594,323.00897216796875,382.9691467285156,120.11442565917969,80.17122650146484,41.82294464111328,32.31512451171875,133.7749786376953
2021-04-08,48.74757766723633,67.76783752441406,164.50999450683594,102.17191314697266,210.9858856201172,326.379150390625,384.7871398925781,121.1059799194336,79.87332153320312,41.278343200683594,32.32439422607422,135.70785522460938
2021-04-09,48.332393646240234,67.97703552246094,163.27000427246094,101.90282440185547,211.0143280029297,328.3564147949219,387.5845031738281,120.66722869873047,79.77971649169922,41.00605010986328,32.602657318115234,137.01255798339844
2021-04-12,48.0435791015625,67.60222625732422,162.27999877929688,101.84007263183594,210.1895294189453,327.92791748046875,387.7258605957031,120.6146011352539,80.24781799316406,40.682701110839844,32.74178695678711,136.3553924560547
2021-04-13,48.24213409423828,67.99446868896484,163.42999267578125,102.2616195678711,209.6396942138672,331.7558288574219,388.87493896484375,121.51836395263672,80.6478271484375,40.725250244140625,32.43570327758789,137.64076232910156
2021-04-14,48.485836029052734,68.04676055908203,162.72000122070312,102.13607788085938,211.70632934570312,327.77203369140625,387.5469055175781,121.13236999511719,80.22227478027344,41.856971740722656,32.63047790527344,136.18141174316406
2021-04-15,48.9280891418457,68.61331176757812,165.35000610351562,102.79083251953125,212.6259002685547,332.73956298828125,391.7101135253906,123.15939331054688,81.62654876708984,41.516597747802734,32.602657318115234,138.52024841308594
2021-04-16,49.05445098876953,69.1101303100586,166.35000610351562,102.5127944946289,212.96719360351562,333.1291809082031,393.0193176269531,122.20291900634766,81.80528259277344,41.184749603271484,32.83454513549805,138.49122619628906
2021-04-19,48.873939514160156,68.98809814453125,165.88999938964844,102.40514373779297,210.19903564453125,330.0804443359375,391.0884704589844,121.85188293457031,81.96698760986328,41.14219284057617,32.74178695678711,137.3411407470703
2021-04-20,48.476810455322266,67.75041198730469,166.47999572753906,102.71009826660156,205.8951416015625,327.6745910644531,388.22503662109375,122.41349029541016,82.63934326171875,40.05301284790039,32.129615783691406,136.12342834472656
2021-04-21,48.774658203125,68.44770050048828,168.1300048828125,102.763916015625,210.92901611328125,330.4798278808594,391.89849853515625,122.65923309326172,83.18402099609375,40.56356430053711,32.574825286865234,137.49578857421875
2021-04-22,48.60316467285156,68.22108459472656,167.0399932861328,102.84464263916016,210.05682373046875,326.4960632324219,388.3192443847656,123.19456481933594,82.73295593261719,40.0870475769043,32.21309280395508,135.88186645507812
2021-04-23,49.30717086791992,68.91837310791016,166.39999389648438,102.71009826660156,214.0194549560547,330.6064453125,392.5295104980469,122.90492248535156,83.21807098388672,40.45295715332031,32.81599044799805,137.91134643554688
2021-04-26,49.37035369873047,68.97067260742188,166.83999633789062,102.60249328613281,216.24725341796875,332.7591247558594,393.3490295410156,122.72943878173828,83.46487426757812,40.725250244140625,32.94584274291992,138.6168670654297
2021-04-27,49.3432731628418,68.74405670166016,166.4199981689453,102.1988296508789,216.56956481933594,331.31756591796875,393.2642517089844,121.65885925292969,83.45636749267578,41.21878433227539,33.205543518066406,138.2786102294922
2021-04-28,49.71332550048828,68.91837310791016,166.91000366210938,102.3333740234375,216.93927001953125,330.1973876953125,393.1512145996094,121.73775482177734,83.27764892578125,42.63983154296875,33.33540344238281,136.99325561523438
2021-04-29,49.59599304199219,68.94451904296875,166.22000122070312,102.15403747558594,216.13351440429688,331.3856506347656,395.6567687988281,121.3780288696289,83.9925537109375,43.11635208129883,33.92902374267578,136.87728881835938
2021-04-30,48.720497131347656,68.08161926269531,165.66000366210938,102.24365997314453,213.19473266601562,329.213623046875,393.0570068359375,121.65885925292969,84.324462890625,42.02716064453125,33.6322135925293,135.01205444335938
2021-05-03,48.720497131347656,68.83121490478516,167.80999755859375,102.41780090332031,214.23748779296875,327.4602966308594,393.90472412109375,121.73180389404297,84.16275024414062,43.184417724609375,33.799163818359375,134.63511657714844
2021-05-04,48.16993713378906,67.8114242553711,166.5800018310547,102.55245208740234,211.67791748046875,321.5674743652344,391.4746398925781,122.55786895751953,83.6180648803711,43.2099494934082,34.068153381347656,132.218994140625
2021-05-05,48.39557647705078,68.73533630371094,167.27000427246094,102.67809295654297,210.83416748046875,320.4862365722656,391.59710693359375,122.75996398925781,82.23082733154297,44.605464935302734,34.34640884399414,131.90011596679688
2021-05-06,48.85588836669922,69.30188751220703,170.05999755859375,102.72296142578125,211.0143280029297,322.90179443359375,394.72418212890625,122.96212768554688,82.69041442871094,44.83521270751953,34.85655212402344,133.22415161132812
2021-05-07,49.361324310302734,70.08634185791016,171.58999633789062,102.75888061523438,213.66873168945312,325.52203369140625,397.59698486328125,122.35576629638672,83.7797622680664,45.63508605957031,35.04206466674805,134.3645477294922
2021-05-10,48.476810455322266,69.7115478515625,172.11000061035156,102.55245208740234,208.2366943359375,317.3011474609375,393.6597900390625,121.11664581298828,83.75425720214844,45.652103424072266,35.014225006103516,130.97230529785156
2021-05-11,48.341426849365234,68.79634857177734,172.13999938964844,102.38188934326172,207.57310485839844,316.8628845214844,390.1465148925781,120.43111419677734,82.69891357421875,44.47783279418945,34.392799377441406,130.57608032226562
2021-05-12,47.00562286376953,67.6981201171875,170.42999267578125,101.88826751708984,200.83285522460938,308.6614990234375,381.8577575683594,119.16567993164062,80.60526275634766,44.69055938720703,34.040321350097656,126.90357208251953
2021-05-13,46.942447662353516,68.20365142822266,171.1300048828125,102.22930145263672,204.53004455566406,311.0478210449219,386.4448547363281,119.35025024414062,81.652099609375,44.14596176147461,34.58756637573242,128.58522033691406
2021-05-14,47.79085922241211,69.34545135498047,172.69000244140625,102.4537353515625,209.5259552001953,317.9147644042969,392.3787841796875,120.46631622314453,82.622314453125,45.51595687866211,35.13480758666992,131.4168701171875
2021-05-17,47.745731353759766,69.21473693847656,174.6999969482422,102.35498046875,209.81036376953125,315.9862365722656,391.3804931640625,120.21144104003906,82.7074203491211,46.571102142333984,35.199737548828125,130.450439453125
2021-05-18,48.38655090332031,69.36290740966797,175.0399932861328,102.35498046875,208.21774291992188,313.85308837890625,388.0084533691406,119.90389251708984,82.72444152832031,45.490421295166016,34.70814514160156,129.4066925048828
2021-05-19,48.24213409423828,68.75276184082031,175.16000366210938,102.0498046875,206.6156005859375,314.2135009765625,386.9911804199219,119.61384582519531,82.4605941772461,44.35869598388672,34.49481201171875,129.8609161376953
2021-05-20,48.521934509277344,69.65924835205078,175.9600067138672,102.47167205810547,207.9901885986328,320.2913818359375,391.1543884277344,120.59809875488281,83.38827514648438,44.29062271118164,34.513362884521484,132.34466552734375
2021-05-21,47.96234893798828,69.75511932373047,176.0399932861328,102.507568359375,208.53054809570312,318.5187072753906,390.83416748046875,120.98480987548828,83.30315399169922,44.38423156738281,34.85655212402344,131.61984252929688
2021-05-24,48.35948181152344,70.18220520019531,176.35000610351562,102.60629272460938,209.88619995117188,323.8758850097656,394.8184814453125,121.4329833984375,84.34149932861328,44.82670593261719,35.02350616455078,133.95860290527344
2021-05-25,48.83783721923828,70.19964599609375,177.9499969482422,102.98323059082031,207.85748291015625,324.32391357421875,393.94244384765625,122.55786895751953,84.31595611572266,43.91621398925781,34.67104721069336,133.99728393554688
2021-05-26,49.19886016845703,70.15605926513672,177.63999938964844,102.86656951904297,211.73480224609375,325.4537658691406,394.72418212890625,122.34695434570312,84.6904296875,44.307640075683594,34.77307891845703,133.9876251220703
2021-05-27,49.2078857421875,70.28681182861328,177.7100067138672,102.68707275390625,213.91517639160156,324.23626708984375,394.9314270019531,121.85485076904297,84.49466705322266,44.34168243408203,35.17190933227539,133.28208923339844
2021-05-28,49.52378845214844,70.45240783691406,178.3800048828125,102.67809295654297,213.77297973632812,325.25897216796875,395.6379089355469,121.66149139404297,85.00531768798828,44.4267692565918,35.23683547973633,133.7556610107422
2021-06-01,50.54368591308594,70.70516967773438,177.89999389648438,102.65924072265625,216.1998748779297,324.1778564453125,395.2893981933594,121.63422393798828,86.5372314453125,46.137123107910156,35.45017623901367,133.0985107421875
2021-06-02,50.62492370605469,70.94052124023438,178.77000427246094,102.77598571777344,216.455810546875,324.8109130859375,395.9110412597656,121.9157943725586,87.55004119873047,46.996559143066406,35.50582504272461,134.0166015625
2021-06-03,50.0833740234375,70.59187316894531,175.27000427246094,102.51554870605469,214.64515686035156,321.43109130859375,394.441650390625,121.45813751220703,87.22664642333984,47.12419509887695,35.589298248291016,132.76988220214844
2021-06-04,50.5346565246582,71.19329071044922,177.16000366210938,103.08135986328125,215.5741729736328,326.88568115234375,398.04913330078125,123.12152099609375,87.2691879272461,47.43904495239258,35.68205642700195,135.3213348388672
2021-06-07,50.28193664550781,71.42861938476562,177.8699951171875,103.00052642822266,218.4655303955078,327.85968017578125,397.6629638671875,122.74310302734375,88.29898834228516,47.23482131958008,35.45017623901367,135.29232788085938
2021-06-08,50.038246154785156,71.39376068115234,177.32000732421875,103.29691314697266,220.77867126464844,328.01556396484375,397.7477722167969,123.60556030273438,89.03091430664062,47.64326477050781,35.357418060302734,135.30194091796875
2021-06-09,49.893829345703125,71.2020034790039,176.97999572753906,103.6202621459961,219.30926513671875,328.0934753417969,397.1542663574219,124.69684600830078,89.15005493164062,47.345436096191406,35.02350616455078,135.3986053466797
2021-06-10,50.293609619140625,71.39813995361328,177.74000549316406,103.98851013183594,217.68289184570312,331.5123596191406,399.00042724609375,125.44490051269531,89.78836822509766,47.2858772277832,34.61540222167969,136.39404296875
2021-06-11,50.121376037597656,71.5660171508789,175.74000549316406,103.8358154296875,219.98052978515625,332.3791809082031,399.6597595214844,125.24246215820312,89.43091583251953,47.12419509887695,34.83800506591797,137.2058563232422
2021-06-14,50.25735092163086,71.68971252441406,174.7100067138672,103.51249694824219,219.33494567871094,335.56427001953125,400.5545959472656,124.283203125,89.77985382080078,46.919979095458984,34.47626495361328,138.59754943847656
2021-06-15,49.912872314453125,71.77806854248047,174.0500030517578,103.53045654296875,218.7082977294922,333.3727111816406,399.8199768066406,124.13359832763672,88.8181381225586,47.81345748901367,34.54119110107422,137.7470703125
2021-06-16,49.23299026489258,71.33628845214844,171.11000061035156,102.82088470458984,218.24305725097656,332.15521240234375,397.58758544921875,124.02798461914062,88.23941040039062,47.558170318603516,34.504093170166016,137.00289916992188
2021-06-17,49.504940032958984,70.8415298461914,165.85000610351562,103.18914031982422,215.79359436035156,336.372802734375,397.4557189941406,125.88490295410156,88.1287612915039,45.94141387939453,33.483802795410156,138.58787536621094
2021-06-18,49.160465240478516,69.37486267089844,164.92999267578125,103.77294921875,210.8945770263672,333.73309326171875,392.09393310546875,128.25233459472656,86.63086700439453,44.57994079589844,32.676856994628906,137.3218536376953
2021-06-21,49.36896514892578,70.2848892211914,166.9499969482422,103.44063568115234,215.40432739257812,335.8072509765625,397.7071228027344,126.10494995117188,88.41814422607422,46.47970199584961,33.439517974853516,138.79351806640625
